name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Baku City Circuit,2012-08-26,31.2,20,25.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-08-27,31.3,23,27,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-08-28,32,24,27.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-08-29,36.1,23,29.2,0,0,0,,0,0,Becoming cloudy in the afternoon.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-08-30,28,24.1,26.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-08-31,29,23.4,25.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-01,27,23.5,25.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-02,25.4,20.8,23.3,0.2,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37851099999,remote,37756099999",obs
Baku City Circuit,2012-09-03,24,19.4,21.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-04,24,18,21.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-05,28,16,22.2,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-06,25,19.8,23,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-07,27,16,22.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-08,28,21.6,24.8,0.084,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-09,26.1,21.2,23.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-10,26,19.1,22.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,remote,37756099999",obs
Baku City Circuit,2012-09-11,22,15.6,19,9.282,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37851099999,remote,37756099999",obs
Baku City Circuit,2012-09-12,24.1,18.2,20.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-13,27,17.5,22,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-14,27,17,22.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-15,25,19,21.4,0.8,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-16,30,16.3,23.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-17,28.2,18,23.7,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-18,31.1,18,24.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-19,27,20,23.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-20,29.1,18,23.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-21,30.4,18.1,23.6,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-22,31.4,18.4,24.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-23,29.3,20,24.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,remote,37756099999",obs
Baku City Circuit,2012-09-24,25,18.9,21.9,2.383,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-25,25,16.9,21.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-26,26,21.6,23.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-27,30,18,23.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-28,24,19,22.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-29,26,17,21.5,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-09-30,27,18,22.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-01,28,18.2,23.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,remote,37756099999",obs
Baku City Circuit,2012-10-02,29.3,17,23.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-03,27,18,22.3,0,0,0,,0,0,Becoming cloudy in the afternoon.,"37864099999,UBBB,remote,37851099999,37756099999",obs
Baku City Circuit,2012-10-04,26,16,21.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-05,27,16.9,21.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-06,26,19,22.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-07,26.4,18.5,22.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-08,26.1,20.6,23.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-09,32.3,21.5,24.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-10,22.1,18,20.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-11,22.1,15,19,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-12,27,19.4,23.1,0.13,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-13,22,16,20,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-14,22,13,18.6,0.643,100,4.17,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-15,24,17,20.7,0.13,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-16,24,14,19,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-17,24,12,18.1,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-18,23.2,12,17.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-19,21,11,16.6,0.195,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-20,22,11,16.4,0.065,100,4.17,rain,0,0,Clear conditions throughout the day with morning rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-21,22.1,11,17.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-22,23,16,19.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-23,22,16,18.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-24,20,14,17.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-25,21,15.8,18.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-26,24,16,18.6,6.639,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-27,20,16,18,0.331,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-28,20,14,17.6,0.065,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-29,21.1,11,15.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-30,21.5,12,16.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-10-31,22,15,18.4,0.1,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"37864099999,UBBB,37851099999,remote,37756099999",obs
Baku City Circuit,2012-11-01,22,12,17.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-11-02,17,14,15.2,7.9,100,4.17,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-11-03,18,13,15.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-11-04,19,11,15.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-11-05,21,14.5,17,0.935,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2012-11-06,22,14.9,18.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-11-07,22,14.1,17.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-11-08,19,13.4,15.1,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2012-11-09,17.1,13.5,15,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-11-10,20,15,17.8,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-11-11,16,13,14.4,0.935,100,4.17,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-11-12,14,9,10.8,0.019,100,4.17,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-11-13,12.1,9,10.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-11-14,12.6,8.8,10.5,14.81,100,16.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2012-11-15,14,10,11.8,8.639,100,16.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-11-16,16.1,9.8,12.6,0.052,100,4.17,rain,0,0,Clearing in the afternoon with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-11-17,15,7,11.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-11-18,13.1,10.7,12,1.683,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2012-11-19,13,10.3,11.7,0.967,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-11-20,12.1,7.9,10.5,74.807,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-11-21,10,7.8,8.9,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-11-22,10.1,7.8,9.1,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-11-23,12,8.5,9.6,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-11-24,15,6,11.1,0.019,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-11-25,15,9,11.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2012-11-26,13,9,10.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-11-27,12.1,9,10.6,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-11-28,15,6.7,10.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-11-29,15,6.9,11.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-11-30,17.1,9,12.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-01,15.1,6.4,10.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2012-12-02,15.1,8.1,11.9,0,0,0,,0,0,Clear conditions throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-03,17,6.5,11.5,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-04,14.7,10.1,12.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2012-12-05,14.1,5,9.8,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-06,15,6,10.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-07,14.1,4.1,9.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37851099999,37756099999",obs
Baku City Circuit,2012-12-08,16,10,12.6,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-09,12.2,8,10.1,0.396,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2012-12-10,11.1,8,9.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-11,10.1,7.9,8.8,2.062,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-12,10,8.5,9.2,15.839,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-13,10,6,8.7,2.813,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-14,6,2.8,3.8,1.325,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-15,3.1,0,1.5,0.052,100,4.17,"rain,snow",1.4,0.6,Cloudy skies throughout the day with morning rain or snow.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-16,0.1,-1,-0.1,1.468,100,12.5,"rain,snow",1,1.2,Cloudy skies throughout the day with rain or snow.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-17,3,-1.3,0.5,0.749,100,8.33,"rain,snow",0.6,1.9,Partly cloudy throughout the day with rain or snow.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2012-12-18,7.1,-1,2.8,4.769,100,8.33,rain,0,0.8,Cloudy skies throughout the day with rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-19,8.1,3.9,6,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-20,10,7.5,8.9,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-21,11,5.1,8.4,1.13,100,8.33,rain,0,0,Cloudy skies throughout the day with rain clearing later.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-22,5,3,4,9.444,100,16.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-23,10,2,5.3,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-24,5.1,1,4,0.748,100,4.17,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-25,3.1,0.7,2.2,0.13,100,4.17,"rain,snow",0,0,Cloudy skies throughout the day with morning rain or snow.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-26,3,-0.2,1.2,0,0,0,"rain,snow",0.1,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-27,7.1,1,4.8,0,0,0,rain,1,0.6,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-28,8,3.6,5.3,0,0,0,,0,0.4,Clearing in the afternoon.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2012-12-29,8.1,0.7,4.4,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2012-12-30,6,4,5,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2012-12-31,6,0,3.6,0.149,100,8.33,rain,4,2.5,Partly cloudy throughout the day with rain or snow.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2013-01-01,10,-0.9,4.6,0,0,0,,0,3.6,Clear conditions throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2013-01-02,7,2.5,4.8,0,0,0,,0,2.9,Partly cloudy throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2013-01-03,10.1,2,5.6,0,0,0,,0,1.1,Clearing in the afternoon.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2013-01-04,9,5,6.7,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2013-01-05,10.1,2.5,5.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2013-01-06,7,-1,3.1,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2013-01-07,9,-1,4.2,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,remote,37756099999",obs
Baku City Circuit,2013-01-08,11,4.8,6.9,0,0,0,,0,0,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2013-01-09,6,4,5.2,0,0,0,,0,0,Cloudy skies throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2013-01-10,4.1,1.5,2.9,5.297,100,16.67,"rain,snow",0.7,0,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2013-01-11,2.1,-0.1,0.9,2.468,100,8.33,"rain,snow",6.2,3.8,Cloudy skies throughout the day with rain or snow in the morning and afternoon.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2013-01-12,7.1,0,3.4,0,0,0,,0,6,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2013-01-13,9,3,6.1,0,0,0,,0,5.6,Partly cloudy throughout the day.,"37864099999,UBBB,37756099999",obs
Baku City Circuit,2013-01-14,6.1,2.1,4.1,0,0,0,,0,1.6,Cloudy skies throughout the day.,"37864099999,UBBB,remote,37756099999",obs
