name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Silverstone Circuit,2013-12-02,8,4.4,6.1,0.033,100,4.17,rain,0,0,Cloudy skies throughout the day with early morning rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-03,5.5,3.8,4.9,0,0,0,,0,0,Cloudy skies throughout the day.,"03680099999,EGGW,03647099999,03660099999,03644099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-04,7.1,0.6,4.9,0.201,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-05,10.1,0.3,4.9,0.418,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03680099999,03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-06,7,2,4.4,0.077,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03680099999,03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-07,8.4,4.7,6.4,0.07,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-08,9.9,5.2,7.3,0.257,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-09,9.9,3,6.6,0.053,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-10,8.3,2.2,5.1,0.199,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-11,4.6,2.3,3.3,0.149,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-12,9.3,2,6.2,0.174,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-13,11.4,7,9.7,0.811,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-14,10.6,2.6,7.2,0.227,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-15,12.4,6.1,10.1,2.218,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-16,12.8,6.2,10.6,3.059,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-17,6.3,2.4,4.3,3.749,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-18,9.2,4.1,7,1.056,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-19,7.1,1.5,4.7,8.616,100,12.5,rain,0,0,Becoming cloudy in the afternoon with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-20,9.9,1.5,5.5,0.851,100,8.33,"rain,snow",0,0,Partly cloudy throughout the day with rain or snow.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-21,11.2,7.4,10.1,2.366,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-22,7.2,3,5.6,3.877,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-23,11.2,2.9,7.7,9.755,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-24,10.9,4.2,6.7,15.357,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03644099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-25,5.8,1.7,3,0.741,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-26,6.1,2.1,3.5,1.049,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-27,9.7,4.9,7.6,3.133,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-28,6.4,1,3.5,0.105,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-29,6.6,0.4,3,0.218,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-30,9.5,4.2,7.7,4.021,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2013-12-31,8.9,4.1,6.2,2.391,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-01,10.2,4.9,7.7,9.198,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03680099999,03647099999,03660099999,03644099999,03535099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-02,9,5.1,7.4,2.07,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-03,9.5,5.7,7.1,3.409,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-04,6.8,2.1,5.5,13.896,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-05,11.5,1.2,4.7,0.415,100,8.33,"rain,snow",0,0,Partly cloudy throughout the day with rain or snow.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-06,11.9,8.4,9.8,5.627,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-07,10.1,6.8,8.5,9.659,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-08,9.9,6.6,8,1.27,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"EGGW,03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-09,10.5,3.3,6.9,5.251,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-10,7.8,1.6,5,0.077,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-11,7.4,-0.7,4.4,0.44,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-12,8.1,-1,3,0.487,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-13,7.8,3.3,5.2,4.939,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03644099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-14,5.5,0.3,3.1,0.917,100,12.5,rain,0,0,Becoming cloudy in the afternoon with rain.,"03529099999,03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-15,10.4,5.4,8.7,3.854,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03529099999,03680099999,03647099999,03660099999,03644099999,03672099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-16,8.9,4.7,6.7,3.446,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-17,8.5,3.7,6,1.026,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-18,8.6,4.3,7.1,1.004,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-19,7.2,1.2,4.8,0.709,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-20,6.4,-0.8,2.3,0.238,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-21,6,-0.5,2.7,0.193,100,8.33,"rain,snow",0,0,Partly cloudy throughout the day with rain or snow.,"03680099999,03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-22,8.3,4.9,6.3,3.722,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-23,7.2,2.2,4.2,1.559,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03680099999,03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-24,6.5,1.7,4.2,0.373,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03680099999,03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-25,10.4,3.6,6.8,9.618,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-26,8.4,2.1,4.3,4.324,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-27,6.8,1.4,3.6,0.866,100,16.67,"rain,snow",0,0,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"03680099999,03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-28,7.5,4.1,5.2,5.484,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03680099999,03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-29,4.6,2.6,3.9,4.139,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-30,3.1,1.6,2.4,2.788,100,12.5,"rain,snow",0,0,Cloudy skies throughout the day with a chance of rain or snow throughout the day.,"03680099999,03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-01-31,8.7,1.7,4.4,8.275,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-01,8.7,2.5,5.7,4.215,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-02,7.7,4.2,5.8,1.139,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-03,6.7,3.8,5.1,0,0,0,,0,0,Partly cloudy throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-04,7.2,2.4,5,0.676,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"03680099999,03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-05,8.3,5,6.6,12.545,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-06,7,4.6,6,6.237,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-07,7.9,2.8,5.4,15.306,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-08,8,6.4,7,2.837,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-09,6.7,2.6,5.2,1.374,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-10,6.5,1.3,3.4,0.737,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-11,6.4,1.7,3.8,2.834,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-12,7.4,1.7,4.7,7.104,100,16.67,"rain,snow",0,0,Partly cloudy throughout the day with a chance of rain or snow throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-13,6.1,2.2,3.7,1.027,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-14,10.1,1.5,5.1,7.337,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-15,8.2,4.1,6.8,5.008,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-16,8.6,1.1,4.4,0.059,100,4.17,rain,0,0,Clear conditions throughout the day with afternoon rain.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-17,9,3.4,6.6,0.194,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-18,9.6,4.9,7.2,3.949,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-19,8.9,4.4,6.8,0.122,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
Silverstone Circuit,2014-02-20,11.1,3.9,8.6,1.933,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"03647099999,03660099999,03649099999,03560099999,03658099999,03544099999",obs
