name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-07-25,25.1,17.6,21.3,0.007,100,4.17,rain,0,0,Becoming cloudy in the afternoon with late afternoon rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-07-26,26.4,17.1,20.3,3.212,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-07-27,25.9,16.8,20.7,4.528,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-07-28,29,17.6,23.6,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-07-29,26,21.8,23.7,0.006,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-07-30,27.1,17.1,22.5,3.246,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-07-31,27.2,17.2,23.5,0.002,100,4.17,rain,0,0,Clear conditions throughout the day with early morning rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-01,29,18.1,23,16.054,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-02,24,17.9,20.9,6.21,100,20.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-03,24,16.5,20.3,0.003,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-04,25.2,16.9,20.7,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-05,28.1,17.8,22.8,0.003,100,4.17,rain,0,0,Clear conditions throughout the day with late afternoon rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-06,30.8,20.6,25.3,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-07,29,21.2,23.6,9.134,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-08,27,19.9,22.9,0.055,100,16.67,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-09,26,16.9,21.5,12.995,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-10,25.2,19,20.8,22.386,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-11,22,17.9,19.3,0.012,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-12,25.1,16,20,0.003,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-13,28,19,23.3,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-14,26.1,17.8,21.9,0.487,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-15,22.1,19,20.7,2.246,100,16.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-16,25,17.7,20.8,14.651,100,20.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-17,25,15.3,20.6,0.146,100,4.17,rain,0,0,Clear conditions throughout the day with afternoon rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-18,27.9,18.6,22.5,0.003,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-19,28,19.9,23.3,0.058,100,8.33,rain,0,0,Clearing in the afternoon with rain clearing later.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-20,29.1,18.7,23.4,0.003,100,4.17,rain,0,0,Becoming cloudy in the afternoon with early morning rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-21,22.9,18,19.8,26.679,100,50,rain,0,0,Cloudy skies throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-22,21.1,15,17.9,9.887,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-23,22,13.8,18.2,0.001,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"71627094792,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-24,26,16.9,21.6,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-25,23.9,19.9,21.3,16.923,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-26,22,16,18.5,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-27,25.2,16.7,20.7,0.005,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-28,20.7,13.9,16.9,61.455,100,50,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-29,21.9,13,16.7,4.875,100,20.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,71371099999,71612099999,CWTA",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-30,23.9,14.9,18.9,0.003,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"71627094792,71371099999,CWTA,71612099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-08-31,22.1,15.7,18.8,0.209,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-01,24.1,14.7,19.5,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-02,26,19.7,22.6,0,0,0,,0,0,Clearing in the afternoon.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-03,29.2,21,24.5,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-04,27,18,22.2,9.364,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-05,20.9,16.9,18.9,21.664,100,50,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-06,19.2,13.9,16.1,6.705,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-07,17.1,13.1,15.7,0.004,100,4.17,rain,0,0,Cloudy skies throughout the day with morning rain.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-08,23,15.8,18.2,0.011,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-09,25.9,16.7,20.5,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-10,18.9,12.7,15.6,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-11,21.2,10.7,16,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-12,25.1,17.6,20.3,4.971,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-13,25,17.1,20.4,41.653,100,33.33,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-14,19.1,13.1,16,2.002,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-15,16,9,12.4,5.333,100,37.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-16,13,6.9,9.7,0.002,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-17,17,7.7,12.2,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-18,19,8.6,13.3,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-19,19,10.5,14.6,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-20,21,12.9,15.9,6.043,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-21,22,12.6,17.2,0.004,100,8.33,rain,0,0,Clearing in the afternoon with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-22,21.2,17.8,19.7,0.141,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-23,22.6,15.5,19.2,0.003,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-24,23,17,20,0.049,100,25,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-25,23.9,17.8,20.2,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-26,24,13.4,18.7,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-27,25,13.5,19,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-28,22.1,12.8,17.8,0.039,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-29,19.1,16,17.7,27.435,100,62.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-09-30,19.9,14.1,16.5,14.41,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-01,12.1,6.9,8,2.51,100,45.83,rain,0,0,Cloudy skies throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-02,10,7,8.7,18.677,100,54.17,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-03,12.2,9,10.8,5.88,100,25,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-04,14.2,11.9,12.8,0.022,100,16.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-05,15,9.7,11.8,0.006,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-06,12.1,4.7,8.7,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-07,18,5.3,12.2,0,0,0,,0,0,Clearing in the afternoon.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-08,24,12.7,18.1,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,71377099999,71371099999,CWIZ,CWTA,71612099999,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-09,25,15.4,19.6,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-10,23.1,14.6,18.4,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-11,17.1,9.3,13.1,0,0,0,,0,0,Clear conditions throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-12,18,8.6,13.1,0,0,0,,0,0,Partly cloudy throughout the day.,"71627094792,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-13,17.1,11.9,14.6,0,0,0,,0,0,Cloudy skies throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-14,20.9,13.9,16.6,23.201,100,50,rain,0,0,Cloudy skies throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-15,14.2,9,11.8,5.971,100,54.17,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-16,13.1,9,10.8,5.764,100,20.83,rain,0,0,Cloudy skies throughout the day with rain clearing later.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-17,10.1,7,9.1,0.622,100,25,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-18,12.9,8,10.4,0.006,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-19,14,8.1,10.9,0.004,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-20,14.1,9,11.1,14.772,100,45.83,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
"Circuit Gilles-Villeneuve, Montréal, QC H3C, Canada",2011-10-21,12.1,8,10.2,1.963,100,29.17,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"71627094792,CWVQ,71377099999,71371099999,CWIZ,71612099999,CWTA,71372099999",obs
